# J_DrudeLorentz
5.682841420710356033e+02 1.682190975796685279e+02
5.702851425712856326e+02 1.683396477015693620e+02
5.722861430715357756e+02 1.684578757475726434e+02
5.742871435717859185e+02 1.685737976805752396e+02
5.762881440720360615e+02 1.686874294203720126e+02
5.782891445722862045e+02 1.687987868427092621e+02
5.802901450725363475e+02 1.689078857783603382e+02
5.822911455727864904e+02 1.690147420122231381e+02
5.842921460730365197e+02 1.691193712824393174e+02
5.862931465732866627e+02 1.692217892795348178e+02
5.882941470735368057e+02 1.693220116455819664e+02
5.902951475737869487e+02 1.694200539733822097e+02
5.922961480740370916e+02 1.695159318056697089e+02
5.942971485742872346e+02 1.696096606343352278e+02
5.962981490745372639e+02 1.697012558996707128e+02
5.982991495747874069e+02 1.697907329896333408e+02
6.003001500750375499e+02 1.698781072391294060e+02
6.023011505752876928e+02 1.699633939293181584e+02
6.043021510755378358e+02 1.700466082869341733e+02
6.063031515757879788e+02 1.701277654836293891e+02
6.083041520760380081e+02 1.702068806353332775e+02
6.103051525762881511e+02 1.702839688016323976e+02
6.123061530765382940e+02 1.703590449851671167e+02
6.143071535767884370e+02 1.704321241310473454e+02
6.163081540770385800e+02 1.705032211262855810e+02
6.183091545772887230e+02 1.705723507992474879e+02
6.203101550775388660e+02 1.706395279191200416e+02
6.223111555777888952e+02 1.707047671953964709e+02
6.243121560780390382e+02 1.707680832773784232e+02
6.263131565782891812e+02 1.708294907536942162e+02
6.283141570785393242e+02 1.708890041518339160e+02
6.303151575787894672e+02 1.709466379377002170e+02
6.323161580790396101e+02 1.710024065151756645e+02
6.343171585792896394e+02 1.710563242257048273e+02
6.363181590795397824e+02 1.711084053478927274e+02
6.383191595797899254e+02 1.711586640971178781e+02
6.403201600800400684e+02 1.712071146251606137e+02
6.423211605802902113e+02 1.712537710198460559e+02
6.443221610805403543e+02 1.712986473047016887e+02
6.463231615807904973e+02 1.713417574386290596e+02
6.483241620810405266e+02 1.713831153155898335e+02
6.503251625812906696e+02 1.714227347643056305e+02
6.523261630815408125e+02 1.714606295479712514e+02
6.543271635817909555e+02 1.714968133639818575e+02
6.563281640820410985e+02 1.715312998436727128e+02
6.583291645822912415e+02 1.715641025520725407e+02
6.603301650825412707e+02 1.715952349876693575e+02
6.623311655827914137e+02 1.716247105821887828e+02
6.643321660830415567e+02 1.716525427003850837e+02
6.663331665832916997e+02 1.716787446398439840e+02
6.683341670835418427e+02 1.717033296307977821e+02
6.703351675837919856e+02 1.717263108359519492e+02
6.723361680840421286e+02 1.717477013503234105e+02
6.743371685842921579e+02 1.717675142010902221e+02
6.763381690845423009e+02 1.717857623474522484e+02
6.783391695847924439e+02 1.718024586805029514e+02
6.803401700850425868e+02 1.718176160231119241e+02
6.823411705852927298e+02 1.718312471298179105e+02
6.843421710855428728e+02 1.718433646867322580e+02
6.863431715857929021e+02 1.718539813114526282e+02
6.883441720860430451e+02 1.718631095529865149e+02
6.903451725862931880e+02 1.718707618916848219e+02
6.923461730865433310e+02 1.718769507391850766e+02
6.943471735867934740e+02 1.718816884383636818e+02
6.963481740870436170e+02 1.718849872632982567e+02
6.983491745872936463e+02 1.718868594192379362e+02
7.003501750875437892e+02 1.718873170425840158e+02
7.023511755877939322e+02 1.718863722008778723e+02
7.043521760880440752e+02 1.718840368927986333e+02
7.063531765882942182e+02 1.718803230481686626e+02
7.083541770885443611e+02 1.718752425279673446e+02
7.103551775887945041e+02 1.718688071243532534e+02
7.123561780890445334e+02 1.718610285606936543e+02
7.143571785892946764e+02 1.718519184916025040e+02
7.163581790895448194e+02 1.718414885029854702e+02
7.183591795897949623e+02 1.718297501120925688e+02
7.203601800900451053e+02 1.718167147675780768e+02
7.223611805902952483e+02 1.718023938495676362e+02
7.243621810905452776e+02 1.717867986697322067e+02
