# J_total
3.481740870435218085e+02 6.643034653968258851e+01
3.501750875437718946e+02 6.608000046847084263e+01
3.521760880440220376e+02 6.573316629284951773e+01
3.541770885442721806e+02 6.538979433898937543e+01
3.561780890445222667e+02 6.504983579589946885e+01
3.581790895447724097e+02 6.471324269899271542e+01
3.601800900450225527e+02 6.437996791393439366e+01
3.621810905452726388e+02 6.404996512077278226e+01
3.641820910455227818e+02 6.372318879835111005e+01
3.661830915457729247e+02 6.339959420899895548e+01
3.681840920460230109e+02 6.307913738350153210e+01
3.701850925462731539e+02 6.276177510634465051e+01
3.721860930465232968e+02 6.244746490123314686e+01
3.741870935467734398e+02 6.213616501687982208e+01
3.761880940470235259e+02 6.182783441306253991e+01
3.781890945472736689e+02 6.152243274694610164e+01
3.801900950475238119e+02 6.121992035966614054e+01
3.821910955477738980e+02 6.092025826317138382e+01
3.841920960480240410e+02 6.062340812732108475e+01
3.861930965482741840e+02 6.032933226723405085e+01
3.881940970485242701e+02 6.003799363088583618e+01
3.901950975487744131e+02 5.974935578695004779e+01
3.921960980490245561e+02 5.946338291288050470e+01
3.941970985492746422e+02 5.918003978323012859e+01
3.961980990495247852e+02 5.889929175820281415e+01
3.981990995497749282e+02 5.862110477243465567e+01
4.002001000500250711e+02 5.834544532400028771e+01
4.022011005502751573e+02 5.807228046364082985e+01
4.042021010505253003e+02 5.780157778420927883e+01
4.062031015507754432e+02 5.753330541032970302e+01
4.082041020510255294e+02 5.726743198826616776e+01
4.102051025512756723e+02 5.700392667599769680e+01
4.122061030515258153e+02 5.674275913349537603e+01
4.142071035517759015e+02 5.648389951319783364e+01
4.162081040520260444e+02 5.622731845068120293e+01
4.182091045522761874e+02 5.597298705552006481e+01
4.202101050525262735e+02 5.572087690233544066e+01
4.222111055527764165e+02 5.547096002202620468e+01
4.242121060530265595e+02 5.522320889318049097e+01
4.262131065532766456e+02 5.497759643366322990e+01
4.282141070535267886e+02 5.473409599237647427e+01
4.302151075537769316e+02 5.449268134118899809e+01
4.322161080540270177e+02 5.425332666703165785e+01
4.342171085542771607e+02 5.401600656415520518e+01
