# time rdo00 rdo01 rdo10 rdo11
900.9999999999872 0.00991766+0.00236635j -0.07779524-0.01090497j -0.07520858-0.00731313j 0.52835881+0.05449722j
901.9999999999872 0.01018589+0.00218502j -0.07910996-0.01070996j -0.07561168-0.00638022j 0.52807356+0.05471728j
902.999999999987 0.01047901+0.00198078j -0.08022406-0.01033120j -0.07633907-0.00553354j 0.52777464+0.05497806j
903.999999999987 0.01078105+0.00177779j -0.08111701-0.00984190j -0.07730940-0.00486534j 0.52747324+0.05524657j
904.9999999999868 0.01107525+0.00159328j -0.08179895-0.00929560j -0.07839793-0.00442142j 0.52717972+0.05549786j
905.9999999999868 0.01134668+0.00143638j -0.08229223-0.00872773j -0.07947215-0.00419876j 0.52690389+0.05571679j
906.9999999999868 0.01158481+0.00131014j -0.08262099-0.00816160j -0.08042601-0.00415929j 0.52665436+0.05589680j
907.9999999999866 0.01178389+0.00121413j -0.08280791-0.00761283j -0.08120020-0.00425273j 0.52643762+0.05603735j
908.9999999999866 0.01194128+0.00114577j -0.08287319-0.00708865j -0.08178178-0.00443834j 0.52625774+0.05614127j
909.9999999999866 0.01205526+0.00110115j -0.08283119-0.00658457j -0.08218714-0.00469695j 0.52611753+0.05621243j
910.9999999999865 0.01212332+0.00107635j -0.08268408-0.00608300j -0.08243868-0.00503047j 0.52602105+0.05625423j
911.9999999999865 0.01214074+0.00106870j -0.08241648-0.00555982j -0.08254610-0.00545068j 0.52597515+0.05626930j
912.9999999999862 0.01210022+0.00107689j -0.08199618-0.00499968j -0.08250022-0.00596159j 0.52598844+0.05625947j
913.9999999999862 0.01199372+0.00109985j -0.08138376-0.00441306j -0.08228205-0.00654448j 0.52606782+0.05622545j
914.9999999999862 0.01181709+0.00113579j -0.08054967-0.00384561j -0.08188149-0.00715535j 0.52621465+0.05616632j
915.999999999986 0.01157469+0.00118349j -0.07949275-0.00337410j -0.08131396-0.00773743j 0.52642252+0.05607963j
916.999999999986 0.01128049+0.00124485j -0.07825247-0.00308942j -0.08062467-0.00824193j 0.52667777+0.05596216j
917.999999999986 0.01095545+0.00132519j -0.07690992-0.00307257j -0.07987765-0.00864557j 0.52696178+0.05581129j
918.9999999999859 0.01062382+0.00143003j -0.07557791-0.00337234j -0.07913437-0.00895421j 0.52725354+0.05562675j
919.9999999999859 0.01030993+0.00156068j -0.07438466-0.00399338j -0.07843376-0.00918859j 0.52753114+0.05541217j
920.9999999999859 0.01003688+0.00171117j -0.07345694-0.00489692j -0.07778440-0.00935917j 0.52777242+0.05517608j
921.9999999999857 0.00982609+0.00186824j -0.07290464-0.00600828j -0.07717479-0.00944667j 0.52795556+0.05493255j
922.9999999999857 0.00969466+0.00201375j -0.07280456-0.00722410j -0.07659680-0.00940305j 0.52806086+0.05470169j
923.9999999999854 0.00965169+0.00212808j -0.07318170-0.00842037j -0.07606765-0.00917341j 0.52807457+0.05450872j
924.9999999999854 0.00969731+0.00219384j -0.07399445-0.00946838j -0.07563782-0.00872589j 0.52799307+0.05437983j
925.9999999999854 0.00982428+0.00219973j -0.07513558-0.01025879j -0.07538220-0.00807485j 0.52782413+0.05433489j
926.9999999999853 0.01002028+0.00214420j -0.07645459-0.01072630j -0.07537832-0.00728695j 0.52758461+0.05438040j
927.9999999999853 0.01027012+0.00203726j -0.07779539-0.01086310j -0.07567897-0.00646605j 0.52729608+0.05450619j
928.9999999999853 0.01055696+0.00189814j -0.07903270-0.01071236j -0.07628902-0.00572310j 0.52698061+0.05468830j
929.9999999999851 0.01086236+0.00174934j -0.08009102-0.01034419j -0.07715637-0.00514600j 0.52665783+0.05489679j
930.9999999999851 0.01116621+0.00161001j -0.08094211-0.00982965j -0.07818192-0.00478236j 0.52634417+0.05510417j
931.9999999999849 0.01144792+0.00149197j -0.08158956-0.00922623j -0.07924382-0.00463733j 0.52605330+0.05529081j
932.9999999999849 0.01168908+0.00139935j -0.08205149-0.00857672j -0.08022600-0.00468331j 0.52579679+0.05544635j
933.9999999999849 0.01187622+0.00133064j -0.08234833-0.00791488j -0.08104103-0.00487537j 0.52558391+0.05556810j
934.9999999999848 0.01200220+0.00128130j -0.08249815-0.00726992j -0.08164091-0.00516662j 0.52542083+0.05565825j
935.9999999999848 0.01206607+0.00124582j -0.08251774-0.00666453j -0.08201388-0.00551863j 0.52531031+0.05572129j
936.9999999999848 0.01207150+0.00121889j -0.08242347-0.00610857j -0.08217064-0.00590459j 0.52525256+0.05576249j
937.9999999999845 0.01202454+0.00119595j -0.08222747-0.00559509j -0.08212918-0.00630544j 0.52524694+0.05578721j
938.9999999999845 0.01193141+0.00117358j -0.08192917-0.00510447j -0.08190686-0.00670184j 0.52529320+0.05580036j
939.9999999999845 0.01179679+0.00115019j -0.08150918-0.00461759j -0.08152287-0.00706730j 0.52539113+0.05580561j
940.9999999999843 0.01162349+0.00112635j -0.08093320-0.00413285j -0.08100699-0.00736862j 0.52553873+0.05580409j
941.9999999999843 0.01141423+0.00110470j -0.08016729-0.00367867j -0.08040684-0.00757580j 0.52573002+0.05579307j
942.9999999999842 0.01117499+0.00109005j -0.07919869-0.00331446j -0.07978702-0.00767726j 0.52595411+0.05576528j
943.9999999999842 0.01091740+0.00109067j -0.07805320-0.00311755j -0.07921755-0.00769253j 0.52619637+0.05570981j
944.9999999999842 0.01065753+0.00111833j -0.07680184-0.00316059j -0.07875356-0.00767390j 0.52644083+0.05561478j
945.999999999984 0.01041208+0.00118473j -0.07555463-0.00348838j -0.07841323-0.00769192j 0.52667234+0.05547132j
946.999999999984 0.01019514+0.00129571j -0.07444431-0.00410373j -0.07816518-0.00780619j 0.52687736+0.05527763j
947.999999999984 0.01001740+0.00144646j -0.07360440-0.00496565j -0.07793625-0.00803294j 0.52704360+0.05504197j
948.9999999999837 0.00988759+0.00162045j -0.07314532-0.00599615j -0.07764142-0.00832634j 0.52715957+0.05478391j
949.9999999999837 0.00981309+0.00179240j -0.07313218-0.00709104j -0.07722422-0.00858616j 0.52721534+0.05453351j
950.9999999999836 0.00979868+0.00193369j -0.07356872-0.00813491j -0.07668785-0.00868925j 0.52720447+0.05432675j
951.9999999999836 0.00984593+0.00201893j -0.07439314-0.00902064j -0.07610365-0.00853196j 0.52712568+0.05419725j
952.9999999999835 0.00995397+0.00203176j -0.07548970-0.00966953j -0.07559475-0.00806805j 0.52698275+0.05416691j
953.9999999999834 0.01011980+0.00196917j -0.07671505-0.01004487j -0.07530094-0.00732915j 0.52678295+0.05423942j
954.9999999999834 0.01033777+0.00184266j -0.07793115-0.01015351j -0.07533649-0.00641837j 0.52653534+0.05439944j
955.9999999999834 0.01059902+0.00167517j -0.07903180-0.01003475j -0.07575516-0.00547868j 0.52625014+0.05461775j
956.9999999999832 0.01089117+0.00149483j -0.07995386-0.00974248j -0.07653475-0.00465201j 0.52593910+0.05485973j
957.9999999999832 0.01119809+0.00132829j -0.08067394-0.00933005j -0.07758527-0.00404709j 0.52561627+0.05509333j
958.9999999999832 0.01150049+0.00119585j -0.08119780-0.00884233j -0.07877448-0.00372485j 0.52529780+0.05529432j
959.9999999999831 0.01177760+0.00110923j -0.08154837-0.00831431j -0.07995926-0.00369842j 0.52500071+0.05544835j
960.999999999983 0.01200982+0.00107115j -0.08175562-0.00777215j -0.08101258-0.00394220j 0.52474104+0.05555074j
961.9999999999828 0.01218148+0.00107617j -0.08184919-0.00723382j -0.08184000-0.00440434j 0.52453195+0.05560486j
962.9999999999828 0.01228274+0.00111263j -0.08185373-0.00670829j -0.08238456-0.00501940j 0.52438270+0.05561986j
963.9999999999828 0.01230979+0.00116571j -0.08178540-0.00619458j -0.08262271-0.00571873j 0.52429871+0.05560810j
964.9999999999826 0.01226335+0.00122028j -0.08164811-0.00568303j -0.08255668-0.00643628j 0.52428234+0.05558258j
965.9999999999826 0.01214698+0.00126303j -0.08142990-0.00516081j -0.08220883-0.00711011j 0.52433379+0.05555465j
966.9999999999826 0.01196641+0.00128402j -0.08110243-0.00462124j -0.08162077-0.00768307j 0.52445127+0.05553233j
967.9999999999824 0.01172992+0.00127841j -0.08062687-0.00407415j -0.08085512-0.00810704j 0.52463015+0.05551911j
968.9999999999824 0.01144907+0.00124801j -0.07996671-0.00355296j -0.07999496-0.00835187j 0.52486175+0.05551317j
969.9999999999823 0.01113889+0.00120205j -0.07910448-0.00311501j -0.07913613-0.00841581j 0.52513261+0.05550685j
970.9999999999823 0.01081721+0.00115620j -0.07805648-0.00283353j -0.07837130-0.00833089j 0.52542541+0.05548704j
971.9999999999823 0.01050302+0.00112925j -0.07688012-0.00278208j -0.07776948-0.00815845j 0.52572117+0.05543750j
972.999999999982 0.01021435+0.00113812j -0.07567177-0.00301536j -0.07735748-0.00797315j 0.52600137+0.05534318j
973.999999999982 0.00996664+0.00119264j -0.07455562-0.00355196j -0.07711170-0.00783939j 0.52624889+0.05519561j
974.999999999982 0.00977250+0.00129197j -0.07366526-0.00436395j -0.07696700-0.00778867j 0.52644753+0.05499723j
975.9999999999818 0.00964165+0.00142444j -0.07311902-0.00537637j -0.07684340-0.00780769j 0.52658220+0.05476344j
976.9999999999818 0.00957942+0.00157032j -0.07299273-0.00647813j -0.07667993-0.00784356j 0.52664130+0.05452143j
977.9999999999818 0.00958532+0.00170600j -0.07329913-0.00754377j -0.07645920-0.00782391j 0.52662047+0.05430512j
978.9999999999817 0.00965416+0.00180864j -0.07398392-0.00846062j -0.07621317-0.00768382j 0.52652452+0.05414681j
979.9999999999817 0.00977877+0.00186153j -0.07494176-0.00915161j -0.07601053-0.00738922j 0.52636558+0.05406836j
980.9999999999815 0.00995112+0.00185807j -0.07604510-0.00958500j -0.07593192-0.00694815j 0.52615878+0.05407601j
981.9999999999815 0.01016212+0.00180227j -0.07717317-0.00976920j -0.07604235-0.00640647j 0.52591835+0.05416069j
982.9999999999815 0.01040128+0.00170614j -0.07823071-0.00973808j -0.07637099-0.00583102j 0.52565591+0.05430287j
983.9999999999812 0.01065698+0.00158592j -0.07915417-0.00953584j -0.07690572-0.00528944j 0.52538105+0.05447875j
984.9999999999812 0.01091745+0.00145865j -0.07990933-0.00920732j -0.07760140-0.00483667j 0.52510265+0.05466527j
985.9999999999812 0.01117173+0.00133995j -0.08048539-0.00879402j -0.07839470-0.00451200j 0.52482983+0.05484306j
986.9999999999811 0.01141003+0.00124252j -0.08088862-0.00833353j -0.07921684-0.00434207j 0.52457215+0.05499759j
987.9999999999811 0.01162298+0.00117518j -0.08113611-0.00785786j -0.08000036-0.00434335j 0.52433917+0.05511943j
988.9999999999809 0.01180073+0.00114186j -0.08125058-0.00739000j -0.08068181-0.00451964j 0.52413983+0.05520436j
989.9999999999809 0.01193297+0.00114076j -0.08125560-0.00694015j -0.08120372-0.00485743j 0.52398197+0.05525333j
990.9999999999809 0.01201064+0.00116449j -0.08117023-0.00650518j -0.08151862-0.00532295j 0.52387197+0.05527186j
991.9999999999807 0.01202823+0.00120186j -0.08100341-0.00607318j -0.08159618-0.00586323j 0.52381438+0.05526842j
992.9999999999807 0.01198480+0.00124100j -0.08075037-0.00563202j -0.08143208-0.00641336j 0.52381132+0.05525214j
993.9999999999807 0.01188319+0.00127238j -0.08039390-0.00517876j -0.08105365-0.00690990j 0.52386195+0.05523036j
994.9999999999806 0.01172895+0.00129104j -0.07991099-0.00472695j -0.08051720-0.00730682j 0.52396228+0.05520669j
995.9999999999806 0.01152996+0.00129762j -0.07928322-0.00430903j -0.07989652-0.00758728j 0.52410551+0.05518013j
996.9999999999806 0.01129651+0.00129827j -0.07850794-0.00397291j -0.07926588-0.00776611j 0.52428283+0.05514527j
997.9999999999803 0.01104128+0.00130309j -0.07760695-0.00377323j -0.07868333-0.00788108j 0.52448399+0.05509379j
998.9999999999803 0.01077880+0.00132343j -0.07663004-0.00375965j -0.07817959-0.00797606j 0.52469749+0.05501693j
999.9999999999801 0.01052432+0.00136836j -0.07565242-0.00396557j -0.07775568-0.00808223j 0.52491034+0.05490820j
