# time rdo00 rdo01 rdo10 rdo11
579.0000000000023 0.00687146+0.00287790j -0.06527006-0.01551058j -0.05388087-0.01877394j 0.49811783+0.09510289j
580.0000000000023 0.00642455+0.00231076j -0.06459460-0.01814779j -0.05116730-0.01487231j 0.49848623+0.09570827j
581.0000000000023 0.00657792+0.00169096j -0.06545599-0.02220177j -0.05069689-0.00947008j 0.49824030+0.09633583j
582.0000000000023 0.00748098+0.00100389j -0.06828939-0.02622744j -0.05310002-0.00329938j 0.49725639+0.09706548j
583.0000000000023 0.00903102+0.00033964j -0.07265351-0.02880028j -0.05815125+0.00228197j 0.49563160+0.09787015j
584.0000000000023 0.01089978-0.00022361j -0.07759912-0.02918282j -0.06493838+0.00618593j 0.49361334+0.09864249j
585.0000000000023 0.01289931-0.00066398j -0.08202084-0.02738299j -0.07246731+0.00801337j 0.49149142+0.09928197j
586.0000000000023 0.01484396-0.00100681j -0.08505196-0.02403824j -0.07996146+0.00776828j 0.48951042+0.09971359j
587.0000000000024 0.01645882-0.00117224j -0.08638596-0.02004049j -0.08682809+0.00551678j 0.48783637+0.09987391j
588.0000000000024 0.01760733-0.00105268j -0.08619780-0.01608304j -0.09252886+0.00133189j 0.48657571+0.09971685j
589.0000000000024 0.01822644-0.00063138j -0.08485445-0.01252391j -0.09653355-0.00455457j 0.48580410+0.09923972j
590.0000000000023 0.01827925+0.00003210j -0.08272631-0.00946684j -0.09836515-0.01165466j 0.48557519+0.09849560j
591.0000000000023 0.01776146+0.00083389j -0.08007684-0.00685956j -0.09770779-0.01924896j 0.48591478+0.09758014j
592.0000000000023 0.01670720+0.00165499j -0.07699359-0.00462167j -0.09450281-0.02648218j 0.48681309+0.09660556j
593.0000000000023 0.01518452+0.00238871j -0.07342146-0.00280305j -0.08899360-0.03248763j 0.48821735+0.09568007j
594.0000000000023 0.01326681+0.00295274j -0.06932344-0.00168019j -0.08172436-0.03651829j 0.49002180+0.09490251j
595.0000000000024 0.01103775+0.00329706j -0.06488855-0.00167636j -0.07349260-0.03806548j 0.49205685+0.09435834j
596.0000000000024 0.00884236+0.00342046j -0.06059984-0.00311846j -0.06523105-0.03693770j 0.49409712+0.09410322j
597.0000000000024 0.00697406+0.00331066j -0.05712368-0.00588018j -0.05788384-0.03333147j 0.49590052+0.09416302j
598.0000000000024 0.00558117+0.00295451j -0.05489221-0.00920592j -0.05222663-0.02778090j 0.49728126+0.09456242j
599.0000000000024 0.00478175+0.00237519j -0.05358246-0.01191149j -0.04880480-0.02094839j 0.49817121+0.09533906j
600.0000000000024 0.00468254+0.00173315j -0.05238746-0.01372384j -0.04848997-0.01330633j 0.49856128+0.09634011j
601.0000000000024 0.00537340+0.00132734j -0.05260292-0.01628661j -0.05238089-0.00654730j 0.49819870+0.09692597j
602.0000000000024 0.00654330+0.00120271j -0.05536604-0.01868132j -0.05849506-0.00352783j 0.49713063+0.09699431j
603.0000000000024 0.00767864+0.00131467j -0.05889205-0.01948932j -0.06391939-0.00421039j 0.49592902+0.09694000j
604.0000000000024 0.00847950+0.00156792j -0.06175251-0.01902934j -0.06730851-0.00703998j 0.49498520+0.09694043j
605.0000000000024 0.00885580+0.00185581j -0.06354236-0.01807476j -0.06840644-0.01044924j 0.49443859+0.09703853j
606.0000000000024 0.00882989+0.00208591j -0.06435473-0.01715248j -0.06755669-0.01330329j 0.49428001+0.09723794j
607.0000000000024 0.00847840+0.00218351j -0.06435879-0.01647634j -0.06533815-0.01498043j 0.49443802+0.09753438j
608.0000000000024 0.00789572+0.00211803j -0.06363289-0.01612505j -0.06230372-0.01527478j 0.49483138+0.09791623j
609.0000000000024 0.00718763+0.00192963j -0.06228592-0.01637991j -0.05894555-0.01414032j 0.49535846+0.09834516j
610.0000000000024 0.00660349+0.00172039j -0.06103661-0.01824984j -0.05632624-0.01123800j 0.49572698+0.09872694j
611.0000000000024 0.00672791+0.00153727j -0.06157905-0.02231172j -0.05673785-0.00651315j 0.49533598+0.09900922j
612.0000000000025 0.00775048+0.00138935j -0.06431895-0.02662846j -0.06028664-0.00183456j 0.49407566+0.09923325j
613.0000000000025 0.00935714+0.00129403j -0.06843799-0.02972998j -0.06534730+0.00147573j 0.49228362+0.09939687j
614.0000000000025 0.01125342+0.00122317j -0.07324660-0.03106897j -0.07108376+0.00309000j 0.49022372+0.09950968j
615.0000000000025 0.01318670+0.00116818j -0.07808178-0.03045282j -0.07697331+0.00290874j 0.48812260+0.09958475j
616.0000000000024 0.01492893+0.00114349j -0.08228970-0.02796043j -0.08250798+0.00093273j 0.48620114+0.09962525j
617.0000000000024 0.01628011+0.00117440j -0.08529491-0.02390571j -0.08716561-0.00273726j 0.48466389+0.09961712j
618.0000000000024 0.01708267+0.00128885j -0.08667557-0.01880087j -0.09042169-0.00785747j 0.48367509+0.09953188j
619.0000000000024 0.01723760+0.00150099j -0.08621322-0.01328425j -0.09179768-0.01399036j 0.48333926+0.09934466j
620.0000000000025 0.01671722+0.00180158j -0.08391405-0.00804323j -0.09096552-0.02048861j 0.48368749+0.09905325j
621.0000000000025 0.01557323+0.00216051j -0.08001707-0.00373785j -0.08786763-0.02654849j 0.48467119+0.09868495j
622.0000000000025 0.01393697+0.00253605j -0.07498109-0.00091463j -0.08279243-0.03133818j 0.48616621+0.09828830j
623.0000000000025 0.01200496+0.00288350j -0.06943688+0.00008134j -0.07636332-0.03416489j 0.48798777+0.09791778j
624.0000000000025 0.01000728+0.00315848j -0.06409960-0.00081766j -0.06943536-0.03462502j 0.48991391+0.09762312j
625.0000000000025 0.00816569+0.00331331j -0.05963479-0.00334334j -0.06292044-0.03269091j 0.49171927+0.09745122j
626.0000000000025 0.00665488+0.00329014j -0.05645852-0.00686321j -0.05757231-0.02870437j 0.49322942+0.09746057j
627.0000000000025 0.00559924+0.00302205j -0.05447225-0.01048284j -0.05380252-0.02324703j 0.49439591+0.09773168j
628.0000000000025 0.00517837+0.00252419j -0.05312084-0.01380686j -0.05189326-0.01687195j 0.49525876+0.09825458j
629.0000000000025 0.00561501+0.00209382j -0.05326235-0.01785827j -0.05287163-0.01048737j 0.49544860+0.09860540j
630.0000000000025 0.00669917+0.00189184j -0.05639678-0.02164891j -0.05675525-0.00616072j 0.49459902+0.09858931j
631.0000000000025 0.00797563+0.00178794j -0.06093724-0.02326126j -0.06166020-0.00473469j 0.49325301+0.09852990j
632.0000000000025 0.00914332+0.00175236j -0.06496594-0.02276125j -0.06613897-0.00566989j 0.49198248+0.09855459j
633.0000000000025 0.01002027+0.00180499j -0.06762726-0.02112158j -0.06943272-0.00805639j 0.49107844+0.09864508j
634.0000000000025 0.01052163+0.00193532j -0.06891472-0.01929269j -0.07127620-0.01099342j 0.49061049+0.09876264j
635.0000000000025 0.01066123+0.00210210j -0.06925239-0.01781923j -0.07175459-0.01376190j 0.49050817+0.09889006j
636.0000000000025 0.01052001+0.00225566j -0.06911187-0.01680705j -0.07115326-0.01591400j 0.49064501+0.09903044j
637.0000000000026 0.01019865+0.00236226j -0.06878207-0.01612003j -0.06983017-0.01728769j 0.49090520+0.09918322j
638.0000000000026 0.00979059+0.00242090j -0.06834797-0.01567249j -0.06814405-0.01794059j 0.49121425+0.09932347j
639.0000000000026 0.00939445+0.00245220j -0.06783955-0.01564302j -0.06646299-0.01798562j 0.49151923+0.09941311j
640.0000000000026 0.00912958+0.00245179j -0.06740572-0.01635293j -0.06519988-0.01741669j 0.49173803+0.09944665j
641.0000000000026 0.00908037+0.00239646j -0.06729318-0.01780709j -0.06471027-0.01622817j 0.49176337+0.09946690j
642.0000000000026 0.00924722+0.00231096j -0.06767063-0.01956808j -0.06510192-0.01473066j 0.49153476+0.09950679j
643.0000000000025 0.00958749+0.00223030j -0.06858902-0.02110183j -0.06622440-0.01341561j 0.49106550+0.09956198j
644.0000000000025 0.01005397+0.00214379j -0.06997205-0.02198012j -0.06781947-0.01259341j 0.49042245+0.09962984j
645.0000000000026 0.01058169+0.00202462j -0.07155810-0.02194363j -0.06965177-0.01232558j 0.48970565+0.09972744j
646.0000000000026 0.01107890+0.00187358j -0.07294742-0.02097854j -0.07151891-0.01257779j 0.48902853+0.09986289j
647.0000000000026 0.01145565+0.00172523j -0.07378316-0.01930287j -0.07319869-0.01337332j 0.48848915+0.10000714j
648.0000000000026 0.01164788+0.00161796j -0.07389143-0.01723483j -0.07444120-0.01478749j 0.48814656+0.10011368j
649.0000000000026 0.01161455+0.00157537j -0.07325848-0.01508823j -0.07500538-0.01680494j 0.48802962+0.10015830j
650.0000000000026 0.01134083+0.00160789j -0.07195037-0.01315365j -0.07470535-0.01921825j 0.48815871+0.10014927j
651.0000000000026 0.01084908+0.00171217j -0.07008774-0.01171168j -0.07347291-0.02164758j 0.48854506+0.10010991j
652.0000000000026 0.01019976+0.00186536j -0.06787306-0.01102698j -0.07141219-0.02364197j 0.48916908+0.10005757j
653.0000000000027 0.00947150+0.00202712j -0.06561826-0.01128744j -0.06880043-0.02480344j 0.48996028+0.09999844j
654.0000000000026 0.00874095+0.00216174j -0.06370194-0.01249207j -0.06602289-0.02488497j 0.49080130+0.09994559j
655.0000000000026 0.00809030+0.00224871j -0.06242631-0.01435705j -0.06346601-0.02384649j 0.49156539+0.09994505j
656.0000000000026 0.00760163+0.00226832j -0.06185969-0.01632557j -0.06141659-0.02188392j 0.49216534+0.10008030j
657.0000000000026 0.00731627+0.00220299j -0.06181558-0.01779453j -0.06003666-0.01940507j 0.49257302+0.10042549j
658.0000000000026 0.00721788+0.00206461j -0.06200656-0.01853619j -0.05942329-0.01683152j 0.49279947+0.10097363j
659.0000000000026 0.00727372+0.00189743j -0.06221875-0.01878214j -0.05964695-0.01439257j 0.49286327+0.10163923j
660.0000000000026 0.00746511+0.00174746j -0.06240907-0.01888114j -0.06072686-0.01222509j 0.49276505+0.10230750j
661.0000000000026 0.00778243+0.00164908j -0.06270548-0.01908756j -0.06255846-0.01053104j 0.49249342+0.10285934j
662.0000000000027 0.00820730+0.00162927j -0.06332202-0.01959295j -0.06484211-0.00953069j 0.49205916+0.10319332j
663.0000000000027 0.00870486+0.00171030j -0.06442535-0.02058082j -0.06715879-0.00923341j 0.49150780+0.10327020j
664.0000000000027 0.00925879+0.00189761j -0.06602524-0.02204745j -0.06926877-0.00936929j 0.49087630+0.10314993j
665.0000000000027 0.00988158+0.00215211j -0.06802627-0.02364844j -0.07123894-0.00976306j 0.49016535+0.10293765j
666.0000000000027 0.01056183+0.00241807j -0.07034771-0.02493892j -0.07313372-0.01051123j 0.48938337+0.10270636j
667.0000000000027 0.01125522+0.00264765j -0.07290546-0.02556391j -0.07481439-0.01173328j 0.48857768+0.10250021j
668.0000000000027 0.01190112+0.00279403j -0.07553386-0.02527467j -0.07603744-0.01337290j 0.48782259+0.10235873j
669.0000000000027 0.01243592+0.00281762j -0.07794737-0.02397480j -0.07661109-0.01518469j 0.48719692+0.10232039j
670.0000000000027 0.01280189+0.00270123j -0.07978044-0.02180063j -0.07647875-0.01684048j 0.48676388+0.10240975j
671.0000000000027 0.01295563+0.00245738j -0.08070100-0.01911248j -0.07572923-0.01807741j 0.48655637+0.10262064j
672.0000000000027 0.01288354+0.00212921j -0.08054564-0.01635950j -0.07456621-0.01879148j 0.48657223+0.10291593j
673.0000000000027 0.01261518+0.00177671j -0.07939155-0.01393468j -0.07324859-0.01902072j 0.48677820+0.10324672j
674.0000000000027 0.01221164+0.00145668j -0.07751088-0.01209211j -0.07201730-0.01887856j 0.48712046+0.10356828j
675.0000000000027 0.01173950+0.00121270j -0.07524468-0.01091314j -0.07103909-0.01851037j 0.48753964+0.10384375j
676.0000000000027 0.01124866+0.00107165j -0.07287763-0.01033013j -0.07038001-0.01807185j 0.48798497+0.10404382j
677.0000000000027 0.01076263+0.00104346j -0.07057506-0.01020136j -0.07000243-0.01770845j 0.48842393+0.10414801j
678.0000000000028 0.01028242+0.00112098j -0.06839585-0.01038704j -0.06978282-0.01752923j 0.48884665+0.10415150j
679.0000000000028 0.00980123+0.00127872j -0.06634705-0.01078915j -0.06956152-0.01756882j 0.48926393+0.10407725j
680.0000000000028 0.00933260+0.00148097j -0.06444456-0.01139263j -0.06923534-0.01773860j 0.48969138+0.10397391j
681.0000000000027 0.00892754+0.00170695j -0.06279452-0.01234376j -0.06884744-0.01783469j 0.49011747+0.10386821j
682.0000000000026 0.00865050+0.00196359j -0.06167421-0.01387560j -0.06853867-0.01769118j 0.49048401+0.10371733j
683.0000000000026 0.00854070+0.00225720j -0.06145571-0.01596927j -0.06837332-0.01730643j 0.49070764+0.10347268j
684.0000000000025 0.00859523+0.00256181j -0.06234225-0.01820747j -0.06829151-0.01677802j 0.49072767+0.10317156j
685.0000000000024 0.00877132+0.00282358j -0.06416455-0.02005475j -0.06820004-0.01621674j 0.49055342+0.10291577j
686.0000000000023 0.00901904+0.00298277j -0.06647224-0.02124200j -0.06805067-0.01568182j 0.49026125+0.10278945j
687.0000000000023 0.00931559+0.00301999j -0.06885389-0.02184372j -0.06787951-0.01513589j 0.48992593+0.10281986j
688.0000000000022 0.00964068+0.00295555j -0.07112246-0.02203998j -0.06781104-0.01451708j 0.48957479+0.10299389j
689.0000000000022 0.00998794+0.00280744j -0.07323438-0.02191756j -0.06800593-0.01384913j 0.48920681+0.10328066j
690.000000000002 0.01035389+0.00259475j -0.07513817-0.02144655j -0.06858694-0.01326030j 0.48882627+0.10364180j
691.000000000002 0.01072144+0.00234262j -0.07669733-0.02056731j -0.06958537-0.01290371j 0.48845494+0.10403531j
692.0000000000019 0.01106216+0.00207691j -0.07772205-0.01930785j -0.07093534-0.01283640j 0.48812154+0.10441750j
693.0000000000018 0.01134846+0.00182030j -0.07808563-0.01786264j -0.07249101-0.01295764j 0.48784333+0.10474770j
694.0000000000017 0.01155881+0.00160002j -0.07782460-0.01654177j -0.07403266-0.01311365j 0.48762279+0.10499635j
695.0000000000017 0.01168011+0.00145352j -0.07710950-0.01558268j -0.07533595-0.01330230j 0.48746008+0.10514602j
696.0000000000016 0.01171842+0.00141179j -0.07615108-0.01504036j -0.07629807-0.01367419j 0.48735369+0.10518706j
697.0000000000016 0.01169688+0.00147951j -0.07514830-0.01484188j -0.07692849-0.01433879j 0.48729713+0.10512220j
698.0000000000015 0.01163682+0.00163534j -0.07424460-0.01485014j -0.07725721-0.01528240j 0.48728734+0.10497201j
699.0000000000015 0.01154291+0.00184533j -0.07348408-0.01491377j -0.07730409-0.01640842j 0.48732998+0.10476931j
700.0000000000014 0.01140214+0.00207837j -0.07281272-0.01493239j -0.07708533-0.01758759j 0.48743668+0.10454492j
701.0000000000013 0.01119814+0.00231592j -0.07214183-0.01489420j -0.07660643-0.01869802j 0.48761870+0.10431491j
702.0000000000013 0.01092839+0.00254485j -0.07143608-0.01483775j -0.07584538-0.01965902j 0.48787803+0.10408269j
703.0000000000011 0.01060379+0.00274360j -0.07074778-0.01477194j -0.07477044-0.02043839j 0.48819743+0.10385591j
704.000000000001 0.01024009+0.00288752j -0.07015282-0.01465030j -0.07339057-0.02102724j 0.48854497+0.10365474j
705.000000000001 0.00985100+0.00296177j -0.06965637-0.01442198j -0.07177397-0.02140951j 0.48889848+0.10350498j
706.000000000001 0.00944463+0.00296449j -0.06916808-0.01410097j -0.07003308-0.02154680j 0.48925967+0.10343069j
707.0000000000009 0.00902963+0.00290711j -0.06856758-0.01381223j -0.06831693-0.02138448j 0.48964198+0.10344379j
708.0000000000008 0.00862891+0.00281538j -0.06781916-0.01377855j -0.06679930-0.02087112j 0.49004780+0.10353087j
709.0000000000007 0.00828873+0.00272194j -0.06705413-0.01421796j -0.06564325-0.01997528j 0.49045098+0.10365618j
710.0000000000007 0.00806793+0.00264995j -0.06653559-0.01519669j -0.06496414-0.01869783j 0.49079406+0.10378674j
711.0000000000006 0.00801211+0.00259836j -0.06651315-0.01654973j -0.06481727-0.01709692j 0.49100393+0.10391481j
712.0000000000005 0.00813467+0.00254612j -0.06707346-0.01794978j -0.06520629-0.01532431j 0.49102277+0.10405368j
713.0000000000005 0.00841583+0.00247624j -0.06810163-0.01910557j -0.06608896-0.01361260j 0.49083964+0.10421366j
714.0000000000005 0.00881733+0.00239205j -0.06938678-0.01991685j -0.06737143-0.01218389j 0.49049172+0.10438921j
715.0000000000003 0.00929788+0.00231200j -0.07076300-0.02044476j -0.06892720-0.01117271j 0.49003351+0.10456547j
716.0000000000002 0.00982071+0.00225645j -0.07216644-0.02077903j -0.07063776-0.01062841j 0.48951112+0.10472658j
717.0000000000001 0.01035527+0.00223662j -0.07360143-0.02093595j -0.07240215-0.01055774j 0.48895961+0.10486034j
718.0000000000001 0.01087210+0.00224871j -0.07506458-0.02083893j -0.07410997-0.01095151j 0.48841305+0.10496221j
719.0 0.01133840+0.00227479j -0.07648208-0.02037771j -0.07561886-0.01177119j 0.48791175+0.10503615j
719.9999999999999 0.01172044+0.00228961j -0.07770295-0.01950996j -0.07676773-0.01291064j 0.48749869+0.10509240j
720.9999999999999 0.01198750+0.00227091j -0.07855325-0.01833885j -0.07742349-0.01418317j 0.48720694+0.10514490j
721.9999999999998 0.01211604+0.00221350j -0.07892097-0.01708813j -0.07753158-0.01537556j 0.48704788+0.10520617j
722.9999999999998 0.01210673+0.00213081j -0.07882372-0.01597814j -0.07713417-0.01632906j 0.48701152+0.10528167j
723.9999999999997 0.01198967+0.00203301j -0.07840527-0.01511481j -0.07635211-0.01696395j 0.48707462+0.10537308j
724.9999999999997 0.01180634+0.00191814j -0.07784744-0.01445885j -0.07535324-0.01725503j 0.48720849+0.10548504j
725.9999999999995 0.01159071+0.00178026j -0.07725669-0.01386606j -0.07432138-0.01721985j 0.48738707+0.10562410j
726.9999999999994 0.01135790+0.00162028j -0.07660006-0.01317932j -0.07342667-0.01692755j 0.48759323+0.10579033j
727.9999999999993 0.01110419+0.00145365j -0.07572772-0.01233353j -0.07279440-0.01650385j 0.48782031+0.10596765j
728.9999999999993 0.01081676+0.00131141j -0.07447242-0.01141508j -0.07247399-0.01611432j 0.48807047+0.10612068j
729.9999999999992 0.01048744+0.00123188j -0.07277167-0.01063460j -0.07242035-0.01592223j 0.48835015+0.10620476j
730.9999999999992 0.01012306+0.00124553j -0.07073810-0.01022316j -0.07250435-0.01603665j 0.48866109+0.10618522j
731.9999999999991 0.00974424+0.00136326j -0.06863309-0.01031746j -0.07255370-0.01647514j 0.48899168+0.10605002j
732.9999999999991 0.00937615+0.00157212j -0.06676545-0.01091127j -0.07240615-0.01715154j 0.48932045+0.10580844j
733.999999999999 0.00904134+0.00183851j -0.06538367-0.01189699j -0.07196065-0.01788825j 0.48962903+0.10548733j
734.9999999999989 0.00875987+0.00212028j -0.06462561-0.01314599j -0.07121694-0.01846041j 0.48990367+0.10513162j
735.9999999999987 0.00855481+0.00238070j -0.06453761-0.01455126j -0.07027902-0.01867301j 0.49012140+0.10479734j
736.9999999999987 0.00845130+0.00258821j -0.06511282-0.01600241j -0.06930771-0.01843370j 0.49024672+0.10453760j
737.9999999999986 0.00846155+0.00271309j -0.06629144-0.01734634j -0.06845806-0.01776812j 0.49025102+0.10439511j
738.9999999999986 0.00857898+0.00273734j -0.06793036-0.01840107j -0.06784783-0.01678090j 0.49013186+0.10439830j
739.9999999999986 0.00878290+0.00265930j -0.06979457-0.01901890j -0.06755890-0.01561166j 0.48991381+0.10455323j
740.9999999999985 0.00904506+0.00249398j -0.07160073-0.01915088j -0.06764561-0.01440484j 0.48963497+0.10483682j
741.9999999999984 0.00933910+0.00227151j -0.07310241-0.01887390j -0.06813297-0.01328337j 0.48933019+0.10519988j
742.9999999999983 0.00964847+0.00203130j -0.07417322-0.01836019j -0.06900472-0.01232784j 0.48901895+0.10558219j
743.9999999999983 0.00996599+0.00181180j -0.07483707-0.01780202j -0.07019174-0.01157817j 0.48870343+0.10593176j
744.9999999999982 0.01028535+0.00164161j -0.07522552-0.01733354j -0.07157111-0.01106518j 0.48837823+0.10621577j
745.9999999999981 0.01059527+0.00153656j -0.07549105-0.01698888j -0.07298282-0.01084722j 0.48804548+0.10641925j
746.9999999999981 0.01088171+0.00149810j -0.07573403-0.01671244j -0.07426241-0.01100008j 0.48772118+0.10654031j
747.999999999998 0.01113203+0.00151180j -0.07597374-0.01641190j -0.07527395-0.01154698j 0.48742868+0.10658961j
748.999999999998 0.01133305+0.00155270j -0.07615884-0.01602295j -0.07593195-0.01240197j 0.48718935+0.10659019j
749.9999999999978 0.01146805+0.00159868j -0.07621088-0.01554409j -0.07621075-0.01339312j 0.48701748+0.10656992j
750.9999999999977 0.01152460+0.00163915j -0.07607919-0.01502040j -0.07613772-0.01433898j 0.48691963+0.10654970j
751.9999999999977 0.01150310+0.00167010j -0.07576574-0.01449619j -0.07577676-0.01511220j 0.48689588+0.10653889j
752.9999999999976 0.01141254+0.00168813j -0.07530329-0.01397743j -0.07521323-0.01565976j 0.48694080+0.10653924j
753.9999999999975 0.01126190+0.00169101j -0.07471125-0.01343169j -0.07453962-0.01599416j 0.48704535+0.10654942j
754.9999999999974 0.01105565+0.00168041j -0.07396618-0.01282532j -0.07383942-0.01617479j 0.48720017+0.10656516j
755.9999999999974 0.01079562+0.00166420j -0.07300940-0.01217465j -0.07317349-0.01628322j 0.48739855+0.10657693j
756.9999999999974 0.01048700+0.00165706j -0.07179070-0.01157861j -0.07257478-0.01639329j 0.48763601+0.10656888j
757.9999999999973 0.01014390+0.00167846j -0.07032509-0.01120668j -0.07205295-0.01654447j 0.48790567+0.10652103j
758.9999999999973 0.00979132+0.00174727j -0.06872597-0.01123932j -0.07160592-0.01673175j 0.48819254+0.10641487j
759.9999999999972 0.00946184+0.00187482j -0.06719085-0.01178438j -0.07122884-0.01692030j 0.48847187+0.10624075j
760.999999999997 0.00918688+0.00205904j -0.06595007-0.01281138j -0.07090962-0.01707495j 0.48871346+0.10600352j
761.9999999999969 0.00898927+0.00228135j -0.06521243-0.01415816j -0.07062183-0.01716717j 0.48888898+0.10572252j
762.9999999999969 0.00888477+0.00251028j -0.06511896-0.01562640j -0.07034896-0.01715054j 0.48897802+0.10542713j
763.9999999999968 0.00888523+0.00271344j -0.06570641-0.01706072j -0.07011716-0.01697430j 0.48896812+0.10515134j
764.9999999999968 0.00899300+0.00286518j -0.06690674-0.01833294j -0.06997709-0.01663453j 0.48885434+0.10492911j
765.9999999999967 0.00919477+0.00294707j -0.06856897-0.01931366j -0.06996468-0.01617962j 0.48864526+0.10479296j
766.9999999999967 0.00946397+0.00294946j -0.07048215-0.01989459j -0.07009015-0.01567449j 0.48836569+0.10476903j
767.9999999999966 0.00976770+0.00287422j -0.07241136-0.02003065j -0.07034948-0.01517121j 0.48804939+0.10486570j
768.9999999999965 0.01007500+0.00273505j -0.07414808-0.01975590j -0.07073706-0.01469825j 0.48772834+0.10506673j
769.9999999999964 0.01036399+0.00255348j -0.07555140-0.01916425j -0.07125085-0.01426318j 0.48742583+0.10533739j
770.9999999999964 0.01062355+0.00235278j -0.07656134-0.01837472j -0.07188923-0.01386662j 0.48715459+0.10563799j
771.9999999999962 0.01084938+0.00215402j -0.07718704-0.01750205j -0.07263997-0.01352065j 0.48691852+0.10593393j
772.9999999999962 0.01103938+0.00197514j -0.07748242-0.01663965j -0.07346560-0.01325920j 0.48671697+0.10619916j
773.9999999999961 0.01119091+0.00183022j -0.07751943-0.01585103j -0.07429786-0.01313222j 0.48654961+0.10641590j
774.9999999999961 0.01129948+0.00172732j -0.07736658-0.01516474j -0.07504923-0.01318711j 0.48641919+0.10657478j
775.999999999996 0.01135885+0.00166639j -0.07707609-0.01457600j -0.07563258-0.01344635j 0.48633100+0.10667543j
776.9999999999959 0.01136294+0.00164078j -0.07667779-0.01405928j -0.07597846-0.01388977j 0.48629083+0.10672546j
777.9999999999958 0.01130808+0.00164202j -0.07617954-0.01358682j -0.07604895-0.01445296j 0.48630346+0.10673700j
778.9999999999958 0.01119431+0.00166224j -0.07557427-0.01314397j -0.07584576-0.01504641j 0.48637172+0.10672230j
779.9999999999957 0.01102576+0.00169362j -0.07485107-0.01273455j -0.07540847-0.01558472j 0.48649552+0.10669051j
780.9999999999957 0.01080980+0.00172982j -0.07400491-0.01237618j -0.07480277-0.01601016j 0.48667075+0.10664674j
781.9999999999956 0.01055552+0.00176832j -0.07304130-0.01209269j -0.07410417-0.01630214j 0.48688864+0.10659260j
782.9999999999956 0.01027353+0.00181082j -0.07197713-0.01191178j -0.07338381-0.01647284j 0.48713616+0.10652645j
783.9999999999955 0.00997754+0.00186202j -0.07084095-0.01186938j -0.07270111-0.01655311j 0.48739800+0.10644340j
784.9999999999953 0.00968558+0.00192912j -0.06967576-0.01201426j -0.07210330-0.01657560j 0.48765862+0.10633619j
785.9999999999953 0.00941823+0.00202152j -0.06854454-0.01240299j -0.07162703-0.01656275j 0.48790270+0.10619732j
786.9999999999952 0.00919545+0.00214825j -0.06753628-0.01307899j -0.07129567-0.01652558j 0.48811400+0.10602166j
787.9999999999951 0.00903436+0.00231302j -0.06676893-0.01403941j -0.07110948-0.01647107j 0.48827465+0.10580868j
788.999999999995 0.00894754+0.00250869j -0.06638130-0.01521093j -0.07103857-0.01640635j 0.48836611+0.10556454j
789.999999999995 0.00894176+0.00271496j -0.06649524-0.01645993j -0.07103766-0.01633141j 0.48837313+0.10530502j
790.999999999995 0.00901728+0.00290355j -0.06715306-0.01763129j -0.07107626-0.01623543j 0.48829051+0.10505699j
791.9999999999949 0.00916690+0.00304892j -0.06828635-0.01858824j -0.07115147-0.01610857j 0.48812783+0.10485320j
792.9999999999949 0.00937606+0.00313571j -0.06974523-0.01924146j -0.07127635-0.01595290j 0.48790688+0.10472189j
793.9999999999947 0.00962506+0.00315915j -0.07135604-0.01956022j -0.07145988-0.01577701j 0.48765376+0.10467904j
794.9999999999947 0.00989237+0.00312140j -0.07296685-0.01956169j -0.07169447-0.01558007j 0.48739084+0.10472746j
795.9999999999947 0.01015753+0.00302778j -0.07446303-0.01928737j -0.07196153-0.01534206j 0.48713302+0.10485972j
796.9999999999944 0.01040379+0.00288545j -0.07576085-0.01878334j -0.07224932-0.01503161j 0.48688899+0.10506113j
797.9999999999944 0.01062078+0.00270464j -0.07679730-0.01809652j -0.07256721-0.01462800j 0.48666450+0.10531201j
798.9999999999944 0.01080636+0.00250006j -0.07752791-0.01728419j -0.07294589-0.01414310j 0.48646373+0.10558938j
799.9999999999943 0.01096456+0.00229092j -0.07793376-0.01642116j -0.07342266-0.01363150j 0.48628836+0.10586823j
800.9999999999943 0.01109933+0.00209889j -0.07802940-0.01559017j -0.07401638-0.01318272j 0.48613771+0.10612315j
801.9999999999941 0.01120930+0.00194390j -0.07786199-0.01485469j -0.07470457-0.01289813j 0.48601187+0.10633170j
802.9999999999941 0.01128676+0.00183913j -0.07749918-0.01423374j -0.07541643-0.01286191j 0.48591513+0.10647911j
803.9999999999941 0.01131980+0.00178749j -0.07700703-0.01370149j -0.07604498-0.01311368j 0.48585631+0.10656099j
804.9999999999939 0.01129617+0.00178207j -0.07642643-0.01321175j -0.07647507-0.01363125j 0.48584671+0.10658190j
805.9999999999939 0.01120661+0.00181093j -0.07576303-0.01272946j -0.07661692-0.01433559j 0.48589728+0.10655139j
806.9999999999939 0.01104580+0.00186165j -0.07499744-0.01225299j -0.07642965-0.01511858j 0.48601550+0.10647995j
807.9999999999937 0.01081420+0.00192398j -0.07410874-0.01181814j -0.07592553-0.01587628j 0.48620282+0.10637711j
808.9999999999937 0.01052086+0.00199131j -0.07309787-0.01148505j -0.07515865-0.01652940j 0.48645343+0.10625173j
809.9999999999935 0.01018386+0.00206051j -0.07199908-0.01131805j -0.07420820-0.01702565j 0.48675429+0.10611303j
810.9999999999935 0.00982778+0.00212974j -0.07087588-0.01136770j -0.07316478-0.01733214j 0.48708580+0.10597000j
