# time  poten(istate=1)  kinen  toten
1847.9592390000  -40.0280846800  0.1384917014  -39.8895929786
1852.0933760000  -40.0285496000  0.1389538428  -39.8895957572
1856.2275130000  -40.0286444700  0.1390465339  -39.8895979361
1860.3616500000  -40.0283441800  0.1387451258  -39.8895990542
1864.4957870000  -40.0276381100  0.1380388735  -39.8895992365
1868.6299240000  -40.0265328900  0.1369348944  -39.8895979956
1872.7640610000  -40.0250571300  0.1354619117  -39.8895952183
1876.8981980000  -40.0232637700  0.1336731229  -39.8895906471
1881.0323350000  -40.0212318800  0.1316474795  -39.8895844005
1885.1664720000  -40.0190651700  0.1294885498  -39.8895766202
1889.3006090000  -40.0168879100  0.1273202174  -39.8895676926
1893.4347460000  -40.0148377700  0.1252789086  -39.8895588614
1897.5688830000  -40.0130534500  0.1235024878  -39.8895509622
1901.7030200000  -40.0116614000  0.1221171659  -39.8895442341
1905.8371570000  -40.0107635000  0.1212235746  -39.8895399254
1909.9712940000  -40.0104236900  0.1208849224  -39.8895387676
1914.1054310000  -40.0106599200  0.1211195520  -39.8895403680
1918.2395680000  -40.0114436200  0.1218986912  -39.8895449288
1922.3737050000  -40.0127020600  0.1231504011  -39.8895516589
1926.5078420000  -40.0143288100  0.1247687341  -39.8895600759
1930.6419790000  -40.0161953700  0.1266265814  -39.8895687886
1934.7761160000  -40.0181664000  0.1285893629  -39.8895770371
1938.9102530000  -40.0201115200  0.1305272966  -39.8895842234
1943.0443900000  -40.0219154400  0.1323255269  -39.8895899131
1947.1785270000  -40.0234845600  0.1338906183  -39.8895939417
1951.3126640000  -40.0247499800  0.1351536544  -39.8895963256
1955.4468010000  -40.0256676400  0.1360704215  -39.8895972185
1959.5809380000  -40.0262163300  0.1366194700  -39.8895968600
1963.7150750000  -40.0263943700  0.1367988699  -39.8895955001
1967.8492120000  -40.0262158700  0.1366223683  -39.8895935017
1971.9833490000  -40.0257064500  0.1361154958  -39.8895909542
1976.1174860000  -40.0249001100  0.1353119717  -39.8895881383
1980.2516230000  -40.0238358100  0.1342505954  -39.8895852146
1984.3857600000  -40.0225550200  0.1329727171  -39.8895823029
1988.5198970000  -40.0210997700  0.1315202696  -39.8895795004
1992.6540340000  -40.0195111600  0.1299343027  -39.8895768573
1996.7881710000  -40.0178283700  0.1282539576  -39.8895744124
2000.9223080000  -40.0160879800  0.1265157997  -39.8895721803
2005.0564450000  -40.0143236000  0.1247534151  -39.8895701849
2009.1905820000  -40.0125656300  0.1229972260  -39.8895684040
2013.3247190000  -40.0108413100  0.1212744700  -39.8895668400
2017.4588560000  -40.0091747300  0.1196092619  -39.8895654681
2021.5929930000  -40.0075870400  0.1180227341  -39.8895643059
2025.7271300000  -40.0060965800  0.1165332285  -39.8895633515
2029.8612670000  -40.0047190800  0.1151565143  -39.8895625657
2033.9954040000  -40.0034679400  0.1139060013  -39.8895619387
2038.1295410000  -40.0023543900  0.1127929384  -39.8895614516
2042.2636780000  -40.0013877000  0.1118266046  -39.8895610954
2046.3978150000  -40.0005754300  0.1110144922  -39.8895609378
2050.5319520000  -39.9999232200  0.1103624609  -39.8895607591
2054.6660890000  -39.9994355400  0.1098748794  -39.8895606606
2058.8002260000  -39.9991154000  0.1095547528  -39.8895606472
2062.9343630000  -39.9989645200  0.1094038167  -39.8895607033
2067.0685000000  -39.9989834600  0.1094226125  -39.8895608475
2071.2026370000  -39.9991716000  0.1096105439  -39.8895610561
