# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0057854400  0.1537936563  -39.8519917837
1897.5688830000  -40.0049133900  0.1529214727  -39.8519919173
1901.7030200000  -40.0043064500  0.1523124038  -39.8519940462
1905.8371570000  -40.0039366900  0.1519388630  -39.8519978270
1909.9712940000  -40.0037535700  0.1517507077  -39.8520028623
1914.1054310000  -40.0036903500  0.1516817878  -39.8520085622
1918.2395680000  -40.0036719900  0.1516576399  -39.8520143501
1922.3737050000  -40.0036228000  0.1516031208  -39.8520196792
1926.5078420000  -40.0034735200  0.1514492365  -39.8520242835
1930.6419790000  -40.0031656400  0.1511379818  -39.8520276582
1934.7761160000  -40.0026552400  0.1506251776  -39.8520300624
1938.9102530000  -40.0019130900  0.1498817442  -39.8520313458
1943.0443900000  -40.0009249100  0.1488932640  -39.8520316460
1947.1785270000  -39.9996895500  0.1476584555  -39.8520310945
1951.3126640000  -39.9982169600  0.1461870450  -39.8520299150
1955.4468010000  -39.9965256600  0.1444973970  -39.8520282630
1959.5809380000  -39.9946404200  0.1426141289  -39.8520262911
1963.7150750000  -39.9925901500  0.1405659283  -39.8520242217
1967.8492120000  -39.9904061200  0.1383836855  -39.8520224345
1971.9833490000  -39.9881191500  0.1360988645  -39.8520202855
1976.1174860000  -39.9857610400  0.1337425982  -39.8520184418
1980.2516230000  -39.9833614300  0.1313447861  -39.8520166439
1984.3857600000  -39.9809481900  0.1289332300  -39.8520149600
1988.5198970000  -39.9785468900  0.1265333843  -39.8520135057
1992.6540340000  -39.9761811300  0.1241681925  -39.8520129375
1996.7881710000  -39.9738698900  0.1218580089  -39.8520118811
2000.9223080000  -39.9716315400  0.1196205859  -39.8520109541
2005.0564450000  -39.9694815100  0.1174712858  -39.8520102242
2009.1905820000  -39.9674320000  0.1154230597  -39.8520089403
2013.3247190000  -39.9654953300  0.1134866807  -39.8520086493
2017.4588560000  -39.9636792000  0.1116710138  -39.8520081862
2021.5929930000  -39.9619907100  0.1099831705  -39.8520075395
2025.7271300000  -39.9604358500  0.1084285449  -39.8520073051
2029.8612670000  -39.9590182700  0.1070110945  -39.8520071755
2033.9954040000  -39.9577407200  0.1057336555  -39.8520070645
2038.1295410000  -39.9566048500  0.1045978401  -39.8520070099
2042.2636780000  -39.9556111900  0.1036042292  -39.8520069608
2046.3978150000  -39.9547592800  0.1027524479  -39.8520068321
2050.5319520000  -39.9540482600  0.1020413571  -39.8520069029
2054.6660890000  -39.9534761200  0.1014690712  -39.8520070488
2058.8002260000  -39.9530404000  0.1010330579  -39.8520073421
2062.9343630000  -39.9527379500  0.1007302783  -39.8520076717
2067.0685000000  -39.9525651800  0.1005570872  -39.8520080928
2071.2026370000  -39.9525178900  0.1005093839  -39.8520085061
